step,vehicleID,TimeLoss,AccumulatedWaitingTime
420,340,80.69744806717156,65.0
420,352,89.2129743720327,82.0
420,357,78.20033001156162,64.0
420,358,71.22303023252162,55.0
420,361,83.27304798131414,76.0
420,364,62.90510778228005,46.0
420,365,79.37302307903636,72.0
420,367,56.50844562020784,46.0
420,368,69.52269005211875,57.0
420,37,341.57514176655263,74.0
420,370,74.1263631239068,67.0
420,373,56.033656721954316,46.0
420,385,46.2748511274154,27.0
420,389,49.70051834956634,37.0
420,397,37.602770053947005,29.0
420,402,41.54359826054796,29.0
420,411,36.13788710487681,30.0
420,413,25.009696968787843,8.0
420,417,32.608034638334104,28.0
420,418,9.906792131127341,0.0
420,427,23.024977380608085,16.0
420,431,20.036871697358855,14.0
420,432,4.577304763942103,0.0
420,436,15.053589548923073,9.0
420,441,4.224712693455499,0.0
420,442,4.989350701295389,0.0
420,447,2.8035821998276687,0.0
420,456,3.507020880865144,0.0
420,457,3.3796213909721473,0.0
420,458,3.001566668265526,0.0
420,464,1.5607843732395184,0.0
420,465,0.8319382598984164,0.0
420,466,0.0,0.0
420,50,333.1270519644274,78.0
420,59,320.59082295416556,76.0
420,63,318.28330647836617,77.0
420,68,313.8403659057927,78.0
450,0,411.2025337007023,76.0
450,134,294.89809108278394,75.0
450,145,278.19346690420844,76.0
450,148,287.2313088001864,76.0
450,20,387.45560952136594,79.0
450,205,222.85760594545758,77.0
450,213,218.63048132323866,77.0
450,214,217.20161451576587,75.0
450,234,199.84758472582706,76.0
450,239,205.04960371964873,75.0
450,246,202.18370733917536,79.0
450,249,199.858358271685,76.0
450,250,185.71147367587236,76.0
450,257,173.06484810530551,75.0
450,270,145.92817435209946,52.0
450,274,166.3070179854596,70.0
450,282,172.2519649001985,75.0
450,284,179.4788166801685,100.0
450,287,165.15760842383906,78.0
450,321,125.91762454610407,75.0
450,352,119.2129743720327,100.0
450,357,107.00651018619604,70.0
450,364,89.70542086673383,63.0
450,370,104.1263631239068,97.0
450,397,67.60277005394701,59.0
450,411,66.13788710487681,60.0
450,417,49.99987979714938,37.0
450,431,50.036871697358855,44.0
450,432,32.31848327001125,24.0
450,436,45.05358954892307,39.0
450,441,26.91714424885185,15.0
450,447,8.148350626568224,0.0
450,456,27.990255237929173,22.0
450,457,25.967664175602643,20.0
450,458,22.324665037710226,17.0
450,464,8.028664926116049,2.0
450,465,16.840587938838336,13.0
450,467,15.925378767847722,11.0
450,468,15.481244791667997,9.0
450,469,4.9696256932288225,0.0
450,470,9.804364163214814,3.0
450,471,8.077950452424677,1.0
450,472,12.3926889575211,6.0
450,476,14.290238085000938,8.0
450,478,5.213641375285199,0.0
450,480,3.439618802513279,0.0
450,481,3.4586668497968676,0.0
450,484,3.7354528003292544,0.0
450,485,5.822960192026751,0.0
450,494,2.7213429024999627,0.0
450,495,2.4855001620200445,0.0
450,496,2.322722034404595,0.0
450,59,350.5903848736258,76.0
450,68,343.8403659057927,78.0
480,0,441.2025337007023,76.0
480,134,324.89809108278394,75.0
480,145,308.19346690420844,76.0
480,148,317.2313088001864,76.0
480,20,417.45560952136594,79.0
480,205,252.85760594545758,77.0
480,213,248.63048132323866,77.0
480,214,247.20161451576587,75.0
480,234,229.84758472582706,76.0
480,239,235.04960371964873,75.0
480,246,232.18370733917536,79.0
480,249,229.858358271685,76.0
480,250,215.71147367587236,76.0
480,257,203.06484810530551,75.0
480,274,196.3070179854596,70.0
480,282,202.2519649001985,75.0
480,284,209.4788166801685,100.0
480,287,195.15760842383906,97.0
480,321,155.91761781743355,75.0
480,357,137.00650259931697,70.0
480,364,119.70542086673383,63.0
480,370,134.1263631239068,100.0
480,397,97.60277005394701,89.0
480,411,96.13788710487681,90.0
480,417,67.37816900849108,49.0
480,431,80.03687169735886,74.0
480,432,53.534980875893226,40.0
480,436,75.05358954892307,69.0
480,441,49.526366247459826,29.0
480,456,57.990255237929176,52.0
480,457,55.96766417560264,50.0
480,458,52.324665037710226,47.0
480,464,26.365542550105797,8.0
480,465,46.84058793883834,43.0
480,467,45.92537876784772,41.0
480,468,45.481244791668,39.0
480,470,39.804364163214814,33.0
480,471,38.076379330402474,31.0
480,472,42.3926889575211,36.0
480,476,44.29023808500094,38.0
480,478,35.193907998691685,29.0
480,480,22.80970587667387,16.0
480,481,33.12020490994308,26.0
480,484,29.46254990266796,23.0
480,485,35.801096433882435,28.0
480,494,4.27681137931014,0.0
480,495,20.46747347450398,15.0
480,496,10.259726117669818,2.0
480,501,16.93243675200341,10.0
480,502,17.015676363853025,10.0
480,503,16.23312842988804,9.0
480,505,13.403408709473648,6.0
480,506,11.967278662360082,5.0
480,509,9.502373649323282,2.0
480,516,3.7582964936916605,0.0
480,517,3.411906224565712,0.0
480,519,4.528965848702247,0.0
480,522,3.7007103744845127,0.0
480,528,2.638954559567579,0.0
480,59,380.5903848736258,76.0
480,68,373.8403659057927,78.0
510,0,471.2025337007023,93.0
510,134,354.89809108278394,90.0
510,145,338.19346690420844,93.0
510,148,347.2313088001864,96.0
510,20,447.45560952136594,99.0
510,205,282.8576059454576,92.0
510,213,278.63048132323866,92.0
510,214,277.20161451576587,89.0
510,234,259.84758472582706,89.0
510,239,265.04960371964876,88.0
510,246,262.1837073391754,98.0
510,249,259.858358271685,94.0
510,250,245.71147367587236,90.0
510,257,233.06484810530551,85.0
510,274,226.3070179854596,81.0
510,282,232.2519649001985,86.0
510,284,239.4788166801685,100.0
510,287,225.15760842383906,100.0
510,321,185.91761781743355,87.0
510,357,167.00650259931697,81.0
510,364,149.70542086673385,82.0
510,370,164.1263631239068,100.0
510,397,127.60277005394701,100.0
510,411,126.13788710487681,100.0
510,417,97.37816900849108,61.0
510,431,110.03687169735886,100.0
510,432,83.53498087589323,70.0
510,436,105.05358954892307,99.0
510,441,79.52636624745983,59.0
510,456,87.99025523792918,82.0
510,457,72.39491342016603,55.0
510,458,66.13321216327813,55.0
510,464,56.36553571436602,38.0
510,465,76.84058793883834,73.0
510,468,75.48124479166799,69.0
510,470,69.80436416321481,63.0
510,471,68.07637933040247,61.0
510,472,72.3926889575211,66.0
510,476,74.29023808500094,68.0
510,478,49.486406136751235,38.0
510,480,52.809705876673874,46.0
510,481,63.12020490994308,56.0
510,484,59.46254990266796,53.0
510,485,65.80109643388244,58.0
510,494,25.813961654503316,19.0
510,495,50.467473474503976,45.0
510,496,40.25968969353535,32.0
510,502,47.015676363853025,40.0
510,503,46.23312842988804,39.0
510,505,28.951405883919314,13.0
510,506,26.654641574850398,8.0
510,509,25.398346217083247,11.0
510,516,15.9743208528855,2.0
510,517,13.895799915435894,2.0
510,519,34.38076998064733,29.0
510,522,26.04391552989769,19.0
510,528,21.646560865280296,15.0
510,534,16.746680890111897,11.0
510,536,4.296266581279349,0.0
510,537,13.174884329496075,6.0
510,538,13.6461106898896,7.0
510,539,11.843711872693458,6.0
510,542,8.495025214249011,2.0
510,543,10.92114154396082,3.0
510,544,7.606034925726225,1.0
510,548,4.896360431490189,0.0
510,554,2.6386168548148725,0.0
510,556,3.2659314221635003,0.0
510,560,2.3905167049298552,0.0
510,562,2.61596179377056,0.0
510,563,2.2248488676966023,0.0
510,566,0.0,0.0
510,59,410.5903848736258,92.0
510,68,403.8403659057927,96.0
540,0,501.2025337007023,100.0
540,134,384.89809108278394,100.0
540,145,368.19346690420844,100.0
540,148,377.2313088001864,100.0
540,20,477.45560952136594,100.0
540,205,312.8576059454576,100.0
540,213,308.63048132323866,100.0
540,214,307.20161451576587,100.0
540,234,289.84758472582706,100.0
540,239,295.04960371964876,100.0
540,246,292.1837073391754,100.0
540,249,289.858358271685,100.0
540,250,275.71147367587236,100.0
540,257,263.0648481053055,100.0
540,274,256.3070179854596,97.0
540,282,262.25196490019846,100.0
540,287,255.15760842383906,100.0
540,321,215.91761781743355,100.0
540,357,197.00650259931697,96.0
540,364,179.70542086673385,100.0
540,370,194.1263631239068,100.0
540,397,157.602770053947,100.0
540,417,127.37816900849108,81.0
540,431,140.03687169735886,100.0
540,432,113.53498087589323,86.0
540,436,135.05358954892307,100.0
540,441,109.52636624745983,84.0
540,456,111.94766489913445,88.0
540,457,102.39485223927558,75.0
540,458,96.13321216327813,78.0
540,464,86.36553571436602,68.0
540,470,99.80436416321481,93.0
540,471,98.07637933040247,91.0
540,472,90.1945355110654,78.0
540,476,104.29023808500094,98.0
540,478,79.48639836217772,68.0
540,480,82.80970587667387,76.0
540,481,93.12020490994308,86.0
540,485,95.80109643388244,88.0
540,494,55.813961654503316,49.0
540,495,66.70778157335221,56.0
540,496,70.25968969353535,62.0
540,502,65.46564345922428,50.0
540,503,76.23312842988804,69.0
540,505,58.951405883919314,43.0
540,506,56.65315767682058,38.0
540,509,55.398346217083244,41.0
540,516,45.96088015231442,31.0
540,517,43.84981569490621,31.0
540,519,64.38076998064733,59.0
540,522,56.04391552989769,49.0
540,528,51.64656086528029,45.0
540,534,30.36148552298947,18.0
540,536,27.552811585886204,21.0
540,537,43.174884329496074,36.0
540,539,41.84371187269346,36.0
540,542,23.47404351217076,9.0
540,543,40.92110632469463,33.0
540,544,23.104704459174865,7.0
540,548,34.82274401923486,29.0
540,554,25.31740061383296,18.0
540,556,25.868846597693988,17.0
540,560,22.899830346413317,17.0
540,562,22.502010641145375,16.0
540,563,28.506975831618323,23.0
540,566,8.090993595296704,1.0
540,567,17.78429469887638,12.0
540,568,5.3393722008496125,0.0
540,569,15.303937650934698,10.0
540,570,13.506768595746571,8.0
540,571,15.043043430758033,8.0
540,573,13.587621137531183,5.0
540,574,4.587856261371768,0.0
540,582,4.008949555397865,0.0
540,585,6.520396000407191,1.0
540,587,2.9344437837534634,0.0
540,588,4.3013786291547085,0.0
540,59,440.5903848736258,100.0
540,590,3.85988288512721,0.0
540,596,2.2050677917631383,0.0
540,597,1.5586575750709164,0.0
540,598,0.8747508598859756,0.0
540,68,433.8403659057927,100.0
570,0,531.2025337007024,100.0
570,134,414.89809108278394,100.0
570,145,398.19346690420844,100.0
570,148,407.2313088001864,100.0
570,20,507.45560952136594,100.0
570,205,342.8576059454576,100.0
570,213,338.63048132323866,100.0
570,214,337.20161451576587,100.0
570,234,319.84758472582706,100.0
570,239,325.04960371964876,100.0
570,246,322.1837073391754,100.0
570,249,319.858358271685,100.0
570,250,305.71147367587236,100.0
570,257,293.0648481053055,100.0
570,274,286.3070179854596,100.0
570,282,292.25196490019846,100.0
570,287,285.15760842383906,100.0
570,321,245.91761781743355,100.0
570,357,227.00650259931697,100.0
570,364,209.70542086673385,100.0
570,370,224.1263631239068,100.0
570,397,187.602770053947,100.0
570,417,157.37816900849108,100.0
570,431,170.03687169735886,100.0
570,432,143.5349808758932,100.0
570,436,165.05358954892307,100.0
570,441,139.52636624745983,100.0
570,456,141.94766489913445,88.0
570,457,125.05478022576185,60.0
570,458,126.13321216327813,78.0
570,464,116.36553571436602,96.0
570,470,129.8043641632148,100.0
570,471,128.07637933040246,100.0
570,472,120.1945355110654,82.0
570,476,134.29023808500094,100.0
570,478,109.48639836217772,79.0
570,480,112.80970587667387,100.0
570,481,123.12020490994308,100.0
570,485,125.80109643388244,100.0
570,494,85.81396165450332,79.0
570,495,96.70778157335221,81.0
570,496,100.25968969353535,92.0
570,502,95.46564345922428,80.0
570,503,106.23312842988804,99.0
570,505,88.9514058839193,73.0
570,506,76.86525584887947,50.0
570,509,80.07639502298011,57.0
570,516,65.83285524508452,41.0
570,517,66.97384792356624,48.0
570,519,94.38076998064733,89.0
570,522,86.04391552989769,79.0
570,528,72.9399238702775,61.0
570,536,46.37298445560457,30.0
570,537,73.17488432949608,66.0
570,542,53.47402049919391,39.0
570,543,70.92110632469462,63.0
570,544,53.10455230459664,37.0
570,548,64.82274401923486,59.0
570,554,55.31740061383296,48.0
570,556,55.86884659769399,47.0
570,560,28.69544190565039,18.0
570,562,52.502010641145375,46.0
570,563,58.50697583161832,53.0
570,566,38.09039605369025,31.0
570,567,47.78428678248038,42.0
570,568,35.29335022034911,28.0
570,569,45.3039376509347,40.0
570,571,36.313085625108286,19.0
570,573,43.22843136928403,31.0
570,582,10.364068260565524,0.0
570,585,36.518710122196694,31.0
570,587,25.40594731977292,20.0
570,588,33.932303922569545,26.0
570,59,470.5903848736258,100.0
570,590,21.2294235008714,13.0
570,596,20.874371300533735,15.0
570,597,19.83573326155519,15.0
570,598,16.740427791489594,11.0
570,610,7.966145489314568,2.0
570,611,8.575110255831895,1.0
570,612,5.431919012375088,0.0
570,613,5.336279516799415,0.0
570,617,4.332199011764374,0.0
570,618,3.348629334092843,0.0
570,620,4.807051297411455,0.0
570,622,3.6522112579596895,0.0
570,627,3.2538870406348708,0.0
570,630,2.0729197448848202,0.0
570,68,463.8403659057927,100.0
600,0,561.2025337007024,100.0
600,134,444.89809108278394,100.0
600,148,437.2313088001864,100.0
600,20,537.4556095213659,100.0
600,213,368.63048132323866,100.0
600,214,348.6170263136989,75.0
600,234,349.84758472582706,100.0
600,239,337.3521280842782,76.0
600,246,352.1837073391754,100.0
600,249,349.858358271685,100.0
600,250,335.71147367587236,100.0
600,257,307.3873552976035,79.0
600,274,316.3070179854596,100.0
600,282,305.68032719816347,77.0
600,321,275.91761781743355,100.0
600,357,257.00650259931695,100.0
600,364,229.13652715502508,80.0
600,417,187.37816900849108,100.0
600,432,162.83654307042428,82.0
600,436,195.05358954892307,100.0
600,441,160.82834416911976,83.0
600,456,166.1118821371114,73.0
600,457,155.05478022576185,80.0
600,464,146.36553571436602,100.0
600,470,159.8043641632148,100.0
600,471,158.07637933040246,100.0
600,472,150.1945355110654,82.0
600,476,152.82215878241763,81.0
600,481,153.12020490994308,100.0
600,485,155.80109643388244,100.0
600,494,115.81396165450332,100.0
600,495,126.70778157335221,81.0
600,496,130.25968969353534,100.0
600,502,125.46564345922428,80.0
600,503,136.23312842988804,100.0
600,506,106.86525584887947,72.0
600,509,105.03165082543335,72.0
600,516,95.83285524508452,69.0
600,517,90.18292050928035,65.0
600,519,124.38076998064733,100.0
600,522,116.04391552989769,100.0
600,528,102.9399238702775,86.0
600,536,76.37298445560458,60.0
600,542,83.47402049919391,69.0
600,544,83.10455230459664,67.0
600,548,94.82274401923486,89.0
600,554,85.31740061383296,78.0
600,556,85.86884659769399,77.0
600,562,82.50201064114538,76.0
600,563,81.25080899386884,67.0
600,566,68.09039605369026,61.0
600,568,65.29335022034911,58.0
600,569,75.3039376509347,70.0
600,571,66.31308562510829,49.0
600,573,73.22843136928404,61.0
600,582,40.26222231497174,28.0
600,585,66.5187101221967,61.0
600,587,55.40594731977292,50.0
600,588,63.932303922569545,56.0
600,59,500.5903848736258,100.0
600,590,46.526020603756365,32.0
600,596,50.87437130053374,45.0
600,597,49.83573326155519,45.0
600,598,46.740427791489594,41.0
600,610,37.96607244885033,32.0
600,611,38.5737845233716,31.0
600,612,35.406127839398074,29.0
600,613,35.32695258415623,30.0
600,617,33.87260498635383,26.0
600,618,30.161549725289014,24.0
600,620,31.421424558112825,22.0
600,622,28.762646092068714,21.0
600,630,20.49451570926416,15.0
600,642,9.52597843152667,3.0
600,644,8.62833430217719,1.0
600,650,5.662533603488896,0.0
600,651,3.2532881632158106,0.0
600,654,3.321046889874152,0.0
600,657,3.329353765053445,0.0
600,661,2.723310542198139,0.0
600,663,2.2951898034563283,0.0
600,664,1.7090440274713696,0.0
600,666,0.0,0.0
630,0,591.2025337007024,100.0
630,134,474.89809108278394,100.0
630,148,467.2313088001864,100.0
630,20,567.4556095213659,100.0
630,213,398.63048132323866,100.0
630,234,379.84758472582706,100.0
630,246,382.1837073391754,100.0
630,249,379.858358271685,100.0
630,250,365.71147367587236,100.0
630,274,346.3070179854596,100.0
630,321,305.91761781743355,100.0
630,357,287.00650259931695,100.0
630,417,217.37816900849108,100.0
630,436,225.05358954892307,100.0
630,456,195.5350843370629,82.0
630,457,185.05478022576185,85.0
630,464,176.36553571436602,100.0
630,470,189.8043641632148,100.0
630,471,188.07637933040246,100.0
630,472,180.1945355110654,100.0
630,481,183.12020490994308,100.0
630,485,185.80109643388244,100.0
630,494,145.81396165450332,100.0
630,495,156.7077815733522,100.0
630,496,160.25968969353534,100.0
630,502,155.46564345922428,98.0
630,503,166.23312842988804,100.0
630,506,136.86525584887949,82.0
630,509,133.08893600741916,66.0
630,516,125.83285524508452,80.0
630,517,118.72010234377665,67.0
630,519,154.38076998064733,100.0
630,522,146.04391552989767,100.0
630,528,132.93992387027748,86.0
630,536,106.37298445560458,79.0
630,542,113.47402049919391,94.0
630,544,113.10455230459664,92.0
630,548,124.82274401923486,100.0
630,554,115.31740061383296,100.0
630,556,115.86884659769399,100.0
630,562,112.50201064114538,100.0
630,566,98.09039605369026,91.0
630,568,95.29335022034911,88.0
630,569,105.3039376509347,100.0
630,571,96.31308562510829,79.0
630,573,103.22843136928404,91.0
630,582,70.26222231497174,58.0
630,585,96.5187101221967,91.0
630,587,67.78034026437606,56.0
630,588,93.93230392256955,86.0
630,59,530.5903848736258,100.0
630,590,73.4271245602988,52.0
630,597,79.83573326155519,75.0
630,598,76.7404277914896,71.0
630,610,67.96607244885033,62.0
630,611,68.5737845233716,61.0
630,612,65.40612783939807,59.0
630,613,65.32695258415623,60.0
630,617,63.87260498635383,56.0
630,620,48.64834509487785,30.0
630,622,44.069401805830495,29.0
630,642,25.688894426287884,11.0
630,650,35.606506840138124,27.0
630,651,30.125157469284428,24.0
630,654,27.454672023653764,20.0
630,657,32.17936787198038,27.0
630,661,20.32780681119297,14.0
630,663,21.6430011097082,15.0
630,664,22.882994214908482,16.0
630,666,17.381592199502016,12.0
660,417,247.37816900849108,100.0
660,456,225.5350843370629,82.0
660,457,214.10248970399,95.0
660,464,205.89364076124824,96.0
660,471,191.91032822239356,70.0
660,481,187.4905952247634,71.0
660,485,200.21714540069522,77.0
660,495,185.5567211905341,92.0
660,496,189.7688713888454,96.0
660,502,184.57233808837333,93.0
660,506,152.64260897350846,79.0
660,509,163.08893600741916,80.0
660,516,142.7878962888974,79.0
660,517,148.72010234377666,80.0
660,519,168.09783776587633,77.0
660,522,159.8908441142786,77.0
660,528,161.4782366771177,94.0
660,542,139.76696117175265,91.0
660,544,141.378172103176,91.0
660,548,141.80617111328814,75.0
660,554,145.31740061383294,100.0
660,556,145.868846597694,100.0
660,562,142.50201064114538,100.0
660,566,112.86501866715706,78.0
660,568,122.29440254311804,92.0
660,569,135.3039376509347,100.0
660,571,125.7147046339081,96.0
660,573,120.19545569389997,76.0
660,582,88.26758008417687,70.0
660,588,122.15822169698907,93.0
660,590,103.4271245602988,79.0
660,597,109.83573326155519,100.0
660,611,98.5737845233716,91.0
660,613,75.48211844904138,63.0
660,617,93.87260498635382,86.0
660,620,78.64834509487784,60.0
660,622,63.040540091958,41.0
660,642,55.68889442628789,41.0
660,650,49.075500453486065,31.0
660,651,40.775259929438434,28.0
660,654,57.454672023653764,50.0
660,661,50.32780681119297,44.0
660,663,51.6430011097082,45.0
660,664,38.11056157720697,21.0
660,666,39.91920367979466,26.0
690,417,277.3781690084911,100.0
690,456,255.5350843370629,87.0
690,457,241.5506827532212,80.0
690,496,219.2685269408328,91.0
690,502,213.47179924643703,85.0
690,509,193.08893600741916,82.0
690,517,178.72010234377666,83.0
690,522,189.8908441142786,77.0
690,528,189.04880764472375,83.0
690,548,171.80610581238702,75.0
690,554,175.31740061383294,100.0
690,556,175.868846597694,100.0
690,562,172.50201064114538,100.0
690,569,165.3039376509347,100.0
690,571,152.47295635197253,78.0
690,573,150.19544898706118,76.0
690,588,150.45751511511733,84.0
690,590,133.4271245602988,80.0
690,597,139.8357332615552,100.0
690,611,128.57378452337161,100.0
690,613,99.28633586823487,64.0
690,617,123.87260498635382,100.0
690,620,108.64834509487784,78.0
690,622,93.04054009195801,60.0
690,642,85.68889442628789,71.0
690,654,87.45467202365376,80.0
690,661,80.32780681119297,74.0
690,663,81.6430011097082,75.0
690,664,57.822991127863645,36.0
690,666,66.21702045343599,37.0
720,417,307.3781690084911,100.0
720,457,271.55068275322117,80.0
720,496,249.2685269408328,91.0
720,502,243.47179924643703,85.0
720,528,219.04880764472375,83.0
720,554,205.31740061383294,100.0
720,556,205.868846597694,100.0
720,562,202.50201064114538,100.0
720,569,195.3039376509347,100.0
720,571,182.47295635197253,78.0
720,588,180.45751511511733,84.0
720,597,169.8357332615552,100.0
720,611,158.57378452337161,100.0
720,617,153.87260498635382,100.0
720,654,117.45467202365376,100.0
720,661,110.32780681119297,100.0
720,663,111.6430011097082,100.0
720,664,71.78202713106559,36.0
720,666,96.21702045343599,65.0
750,554,235.31740061383294,100.0
750,556,235.868846597694,100.0
750,562,232.50201064114538,100.0
750,569,225.3039376509347,100.0
750,571,194.60907465576207,54.0
750,597,199.8357332615552,100.0
750,611,188.57378452337161,100.0
750,617,183.87260498635382,100.0
750,654,147.45467202365376,100.0
750,661,140.32780681119297,100.0
750,663,141.6430011097082,100.0
750,666,109.45995812227554,55.0
780,554,265.31740061383294,100.0
780,556,265.86884659769396,100.0
780,562,262.5020106411454,100.0
780,569,255.3039376509347,100.0
780,597,216.0664328571194,81.0
780,611,218.57378452337161,100.0
780,617,213.87260498635382,100.0
780,654,162.20020053670558,80.0
810,554,295.31740061383294,100.0
810,556,295.86884659769396,100.0
810,562,292.5020106411454,100.0
810,569,285.3039376509347,100.0
810,597,246.0664328571194,81.0
810,611,248.57378452337161,100.0
810,617,243.87260498635382,100.0
840,554,299.1518009132549,70.0
840,562,300.7151046232448,72.0
840,569,293.55390111363954,73.0
840,597,276.06643285711937,81.0
840,617,254.42350215317296,75.0
870,554,301.5457442362533,40.0
870,562,323.26279508892975,62.0
870,569,313.5436505310877,56.0
870,597,306.06643285711937,100.0
900,562,353.26279508892975,62.0
900,569,343.5436505310877,56.0
